Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,RH_6,T7,RH_7,T8,RH_8,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,hour_sin,hour_cos,dow_sin,dow_cos
0.10057471264367815,0.0,0.5148227383863051,0.46960570882198915,0.4880708929788673,0.4570478555494759,0.3296159286258298,0.3394802176766103,0.7075106465350369,0.35841671505784634,0.4190159201186976,0.1892744182248205,0.4213852376137512,0.39908089075860964,0.3234770987163833,0.39099838578648005,0.33299346037550004,0.5420595475869749,0.49971088238695505,0.39533527696793413,0.46172539489671943,0.6821192052980132,0.5974193548387097,0.3850117096018735,0.5765164811795076,0.0028644391346787645,1.0,0.3568958678922095
0.07183908045977011,0.0,0.5505806845965764,0.4600549922481463,0.48875255623721836,0.4379393072098994,0.33832009574583766,0.3598100763205616,0.7166085946573755,0.38989289579061626,0.41179773028030464,0.1907443644210206,0.3474328727109315,0.4498376697608504,0.27330937428314006,0.4205923003070182,0.28717773331372864,0.5364624460030656,0.5451601711576269,0.38017492711370693,0.3718104495747266,0.6490066225165563,0.5974193548387097,0.365807962529274,0.4452410941583793,0.0,1.0,0.3568958678922095
0.10057471264367815,0.03225806451612903,0.586338630806845,0.39946628348557955,0.47567701555431485,0.3863378088303384,0.336144053965836,0.35412574084445647,0.6914440572977141,0.33355979924985313,0.40858964590768654,0.18173623260328142,0.3196719469722505,0.4785769811148204,0.24488432167185792,0.4508825422280378,0.2669643484986992,0.5288448139718518,0.5420377009367411,0.3549076773566604,0.43863912515188336,0.6688741721854304,0.5974193548387097,0.4182669789227166,0.31769743607698675,0.03120973457625298,1.0,0.3568958678922095
0.06896551724137931,0.0,0.613233496332517,0.3404981714267199,0.4673731176798661,0.35906393366724143,0.3309759547383304,0.2869502704238982,0.6592463543683038,0.2933966213110437,0.4033765088021801,0.1659578678241972,0.45912818784406245,0.5171246970597667,0.25220501943209594,0.5330491754850526,0.27728199653521357,0.529100283338751,0.5278131143749276,0.3269193391642382,0.5370595382746051,0.7284768211920529,0.5264516129032258,0.4843091334894613,0.20257739645771644,0.09436675102859093,1.0,0.3568958678922095
0.07183908045977011,0.0,0.6133099022004891,0.3301263525229996,0.4545764392390166,0.35993202575865935,0.33070394951582993,0.26347730863433694,0.6327913279132791,0.27705018897776235,0.3973613506035196,0.1592535939870411,0.38927086844174813,0.5131464630298597,0.24131373611577445,0.5402656594536992,0.2678944710447415,0.5205652840354866,0.5260784086966578,0.3067055393586031,0.503037667071689,0.7152317880794701,0.39483870967741946,0.45292740046838403,0.10772621575576063,0.1851670030576918,1.0,0.3568958678922095
0.09770114942528735,0.0,0.5841992665036679,0.3212238746306393,0.40366858771766667,0.3682814933288445,0.3187357197258185,0.2640791794494539,0.5988514647051242,0.2850185231348261,0.3933512451377448,0.15490029179060205,0.653038984383777,0.4794000640175593,0.2537010748326911,0.5678655455092143,0.35671637974570203,0.5120070602443212,0.4410778304614317,0.3032069970845477,0.6597812879708385,0.6953642384105959,0.4529032258064516,0.4618266978922716,0.03960784518697036,0.29742260354228356,1.0,0.3568958678922095
0.1867816091954023,0.0,0.5705990220048887,0.33096906280892613,0.4085021999132423,0.3960604402542194,0.32254379284082124,0.26357762043685695,0.5736224028906947,0.30413243861284656,0.3857320447527761,0.15122071493408817,0.7110774070329173,0.45004344048653344,0.2720327403412999,0.6048342002257783,0.3490644437483619,0.48961865390868065,0.36440383948190125,0.30689990281827306,0.8262454434993924,0.5033112582781457,0.5974193548387097,0.4744730679156908,0.002864439134678709,0.4234835188204923,1.0,0.3568958678922095
0.3879310344827587,0.0,0.6170537897310511,0.517332281746139,0.45807770961145167,0.4257071004671904,0.3453922315308444,0.3553294824746922,0.5577493870176793,0.3507572799306051,0.38292497092673417,0.16157158606566457,0.7329513537804739,0.4255567241300491,0.2843402894368514,0.6131268265406244,0.3481055545256373,0.4115843745645402,0.35573031109055164,0.3131195335277006,0.8323207776427703,0.4635761589403973,0.5974193548387097,0.4665105386416861,0.0,0.5547589058416206,1.0,0.3568958678922095
0.2844827586206896,0.2903225806451613,0.6642726161369188,0.6852098942830749,0.48875255623721836,0.4942758533608318,0.36410619083886364,0.4771080107333623,0.5500064524454784,0.4379550632063245,0.38292497092673417,0.1859010801591815,0.753701831254915,0.4117014952672742,0.2854373967306201,0.6088539084012934,0.35255000607296494,0.38030098936318524,0.3276280791025789,0.3296404275996174,0.8359659781287971,0.5033112582781457,0.6812903225806451,0.42763466042154563,0.031209734576252923,0.6823025639230129,1.0,0.3568958678922095
0.1810344827586207,0.3548387096774194,0.6972799511002439,0.47293333405359905,0.5126727396666051,0.4786396733869265,0.374224785115872,0.4423332525266026,0.7035101303394,0.4280198617573272,0.5375145366323113,0.4160795781128783,0.7787327266599259,0.39928666148429404,0.2785355944825476,0.6286359368241123,0.3256483689294316,0.3536857262297366,0.2936278478084885,0.34518950437318097,0.8699878493317132,0.49668874172185423,0.6438709677419355,0.4074941451990632,0.09436675102859093,0.7974226035422836,1.0,0.3568958678922095
0.12931034482758622,0.2903225806451613,0.7274220660146691,0.37833370246924924,0.5343000557724484,0.4215034302790521,0.3647046023283631,0.36838673543597866,0.7130597496451163,0.37700739340371814,0.5493443477563447,0.31437060861426147,0.8212391866082462,0.39379944213270024,0.2711151596956025,0.645980819345241,0.30992258567675224,0.3258860142133866,0.3106279634555337,0.3479105928085495,0.7982989064398542,0.6821192052980132,0.4980645161290323,0.38829039812646365,0.18516700305769174,0.8922737842442392,1.0,0.3568958678922095
0.060344827586206906,0.03225806451612903,0.7210421760391177,0.34406348417487376,0.51570923963562,0.40593038427543227,0.3542052007398533,0.3415867655295204,0.6596980255516824,0.3056958459474606,0.4943257007659283,0.2514361814064372,0.812768228288956,0.3841968082674123,0.26692620457394,0.6179378158530529,0.3270483471946095,0.3166426680291696,0.3106279634555337,0.3537414965986372,0.8055893074119078,0.5827814569536424,0.5135483870967742,0.39156908665105383,0.2974226035422835,0.9603921548130295,1.0,0.3568958678922095
0.034482758620689655,0.0,0.6894101466992661,0.3454463933620364,0.4678688727768483,0.3998063891577919,0.3446850179523444,0.3359358673209216,0.6154987740353606,0.32339765157486333,0.46593415406825045,0.23889452507860154,0.8139759577575552,0.38419680826741054,0.2974656821513939,0.591983794562317,0.3696422064680269,0.38078870360908534,0.2932809066728345,0.3599611273080683,0.8699878493317132,0.37748344370860926,0.48000000000000004,0.4074941451990632,0.42348351882049234,0.9971355608653212,1.0,0.3568958678922095
0.034482758620689655,0.0,0.6548746943765273,0.36055035464057905,0.41965668959533886,0.4078454480407421,0.34419540855184416,0.3372733580211815,0.5833010711059503,0.3343667191644921,0.44628463728595813,0.23621846918295508,0.8142441860465115,0.38419680826741054,0.31144881329561036,0.5644472109977532,0.4620599497542046,0.4155267313855726,0.28287267260321497,0.35335276967930085,0.8821385176184691,0.3178807947019867,0.5974193548387097,0.39999999999999997,0.5547589058416207,0.9999999999999999,0.7225209339563144,5.551115123125783e-17
0.031609195402298854,0.0,0.6207212713936423,0.35815187151909367,0.37881886348144045,0.42008291594764025,0.34822108584484845,0.3427570698922471,0.5567169957413862,0.34016645605096296,0.42639451417572216,0.23373086792784714,0.8145601617795752,0.38145319859161475,0.31950756505347533,0.5514702003523835,0.5320972185819937,0.45984486042082695,0.31270961026945765,0.3440233236151613,0.8456865127582018,0.3973509933774834,0.48774193548387096,0.4196721311475409,0.6823025639230131,0.9687902654237469,0.7225209339563144,5.551115123125783e-17
0.011494252873563218,0.0,0.5897004889975554,0.35512675767217505,0.34547933320939395,0.43539290374173945,0.35583723207485485,0.3507820140938065,0.5365853658536583,0.34445321809748486,0.41243934715482977,0.2275071534240638,0.8146725087068868,0.38145319859161475,0.3270277368671266,0.5371005349060491,0.5432011557811429,0.48495053184077297,0.30819937550595583,0.33372206025267204,0.8906439854191981,0.41059602649006616,0.6051612903225807,0.43793911007025754,0.7974226035422836,0.905633248971409,0.7225209339563144,5.551115123125783e-17
0.03735632183908047,0.0,0.5594437652811739,0.35465138263908824,0.32317035384520176,0.44589418746580245,0.3581220759438575,0.3588153176122437,0.5194218608852752,0.34710092406739457,0.40056943497613773,0.22420448584862707,0.8140939220312323,0.37843522794823725,0.33067811204457565,0.5212749121677931,0.5425491111096898,0.5023456732779037,0.2970972591650283,0.32108843537415055,0.9416767922235723,0.3973509933774834,0.7329032258064516,0.45245901639344255,0.8922737842442393,0.814832996942308,0.7225209339563144,5.551115123125783e-17
0.031609195402298854,0.0,0.5375152811735937,0.35832473516748853,0.303154241804549,0.4583947135822213,0.3635077793493642,0.3636887993513158,0.506065298748225,0.355371853192449,0.39094518185828075,0.22633402328671204,0.8149421413324343,0.3693813160181083,0.33626338554012536,0.5093740438686252,0.5496065357889415,0.5157462027962283,0.33977101885046834,0.30903790087463534,0.9173754556500606,0.41059602649006616,0.4709677419354839,0.4960187353629976,0.9603921548130295,0.7025773964577163,0.7225209339563144,5.551115123125783e-17
0.022988505747126436,0.0,0.5186430317848414,0.363510644619349,0.2886534052178229,0.4697167389199872,0.3676966597758675,0.36469191737651063,0.49374112788747015,0.3654583521254413,0.38693507639250857,0.22092537510325772,0.8163380519042804,0.36787233069642067,0.34504024389027554,0.49690345315088114,0.5664350416477548,0.5281248548469502,0.3775876026367526,0.3065111758989332,0.8286755771567436,0.3973509933774834,0.5974193548387097,0.4946135831381733,0.9971355608653212,0.5765164811795076,0.7225209339563144,5.551115123125783e-17
0.017241379310344834,0.0,0.4906020782396099,0.36917192910429675,0.2739046910826044,0.47594595732143574,0.3609645305189859,0.37365310506825256,0.4819976771196284,0.36926600547264643,0.3758671853069706,0.2167322593512767,0.816964386024042,0.3671864282774724,0.34827172355555813,0.4921557663294054,0.5682281644942497,0.5396906498211711,0.37411819128021273,0.31448007774538667,0.7885783718104495,0.41059602649006616,0.5264516129032258,0.4651053864168618,0.9999999999999999,0.44524109415837926,0.7225209339563144,5.551115123125783e-17
0.04310344827586207,0.16129032258064516,0.47172982885085535,0.38572362343814937,0.264299436078578,0.4804074245549048,0.3569252529648568,0.3795380641493964,0.49283778552071245,0.3802602893096081,0.36704495328226994,0.21501732212237645,0.8167284574766877,0.35552608715533474,0.3498874633881994,0.4820273677769229,0.5500859804003044,0.5415544149751492,0.34358737134266215,0.32380952380952266,0.8639125151883353,0.33112582781456945,0.38838709677419364,0.4697892271662763,0.9687902654237469,0.31769743607698686,0.7225209339563144,5.551115123125783e-17
0.06321839080459771,0.3225806451612903,0.46897921760391137,0.4180059097759796,0.26157278304517373,0.5067132455069652,0.34430421064084427,0.35452698805453386,0.5523293328171388,0.40002982721827385,0.37891486546095976,0.19232738340154343,0.8157313784967979,0.35429146280122614,0.3497727658074872,0.4609476382895654,0.47003790808727186,0.5297505689999527,0.34358737134266215,0.33508260447036164,0.8979343863912514,0.3178807947019867,0.3729032258064517,0.4903981264637002,0.905633248971409,0.20257739645771639,0.7225209339563144,5.551115123125783e-17
0.14655172413793102,0.5806451612903226,0.4628667481662583,0.41238784120313077,0.25543781372002217,0.5137632055221169,0.30603307583505623,0.2960452071856674,0.6933475287133815,0.3827819140428559,0.42045955808637636,0.14025736622076268,0.8154364678126051,0.33892724861676404,0.34192844865704,0.4392348838926823,0.41704968963952127,0.49790979608899444,0.36058748698970744,0.3519922254616148,0.9040097205346296,0.3642384105960264,0.42709677419354847,0.5147540983606557,0.814832996942308,0.10772621575576058,0.7225209339563144,5.551115123125783e-17
0.08333333333333334,0.6129032258064516,0.4512148533007352,0.4001847480242229,0.27252587221912394,0.49367608064312485,0.25965618539876134,0.2976167587584737,0.6985030326493751,0.3843690966963835,0.39976741388298365,0.15105346144061027,0.8142076732951352,0.33618363894096825,0.3442556459468531,0.42473861346444175,0.3955370099276996,0.5259337903027803,0.3623221926679773,0.3788143828960173,0.8821385176184691,0.3973509933774834,0.40129032258064523,0.5049180327868852,0.7025773964577163,0.03960784518697036,0.7225209339563144,5.551115123125783e-17
0.06609195402298851,0.45161290322580644,0.45025977995110145,0.4000010803978018,0.3388486087872593,0.4598047055852519,0.25089761723424986,0.3153117607229128,0.7358055417288869,0.36790000533143496,0.38436860889441293,0.1584738292591985,0.8185358587317636,0.3591601451500188,0.33135703623351165,0.423167355206856,0.3560662756833908,0.49930193824940483,0.390771365791604,0.4089407191448018,0.8153098420413123,0.41059602649006616,0.3587096774193549,0.5007025761124121,0.5765164811795076,0.0028644391346787645,0.7225209339563144,5.551115123125783e-17
0.14080459770114942,0.4838709677419355,0.4776403684945847,0.3982788748531487,0.36921360847741225,0.4280220127109726,0.26662729067255264,0.30217258645623324,0.7931841435761287,0.3758510483474711,0.38292497092673417,0.15359827214016752,0.8339855072463767,0.41891816857521835,0.3143721767891041,0.45024612611363257,0.3278664851778552,0.5191261952316806,0.45669018156586094,0.4274052478134145,0.7023086269744836,0.3973509933774834,0.4529032258064516,0.5105386416861826,0.4452410941583793,0.0,0.7225209339563144,5.551115123125783e-17
0.36494252873563215,0.45161290322580644,0.5428282177785557,0.3851344207794454,0.4002835099460862,0.42889423857425424,0.2877271243607875,0.30525717438370825,0.8190227310436378,0.36366754827470404,0.3798056817465705,0.15392234681666495,0.7267029587365785,0.5123050077408982,0.28694306963021776,0.5233005918782905,0.29087904571344514,0.5286826572795498,0.4806291199259859,0.4371234207968939,0.6281895504252735,0.4437086092715231,0.5974193548387097,0.492271662763466,0.31769743607698675,0.03120973457625298,0.7225209339563144,5.551115123125783e-17
0.20114942528735633,0.03225806451612903,0.5905464111072312,0.35441832539884066,0.42801370408732264,0.41628661018681656,0.29227058302376574,0.3044582625279284,0.804221282008738,0.31464401142944354,0.3767336545236848,0.15309348292443925,0.6353318246745953,0.560271633688914,0.2615379117061345,0.5586414682560619,0.25927405693244854,0.5199597884580931,0.4858332369607956,0.44412050534499414,0.6306196840826246,0.37748344370860926,0.5974193548387097,0.5011709601873535,0.20257739645771644,0.09436675102859093,0.7225209339563144,5.551115123125783e-17
0.05172413793103449,0.0,0.6259605309116298,0.33342928294769636,0.4396396037500332,0.3997173251639978,0.30702395200273425,0.2846908664909604,0.7605293924254435,0.27086080103132004,0.3757464047494907,0.1498249727526001,0.5725311762723289,0.6180307414931776,0.23584850325593898,0.6019901097393909,0.22874610622483438,0.5120804662150056,0.5288539377818897,0.45111758989310147,0.5261239368165249,0.3178807947019867,0.5974193548387097,0.47868852459016387,0.10772621575576063,0.1851670030576918,0.7225209339563144,5.551115123125783e-17
0.1695402298850575,0.0,0.6453676213761788,0.3175103930410046,0.4350250976017844,0.3891908630113099,0.3223624560258218,0.26639471022427874,0.7197334218240148,0.25653136829121714,0.3738926857585869,0.1462727710415218,0.5758947630282311,0.6194931834364366,0.21956821466447685,0.6171928811827307,0.22492185052834768,0.5072045679249915,0.5174048803053082,0.45811467444120524,0.4872417982989064,0.33112582781456945,0.5974193548387097,0.43559718969555034,0.03960784518697036,0.29742260354228356,0.7225209339563144,5.551115123125783e-17
